0.000000000000000000e+00
9.842999999999999319e-03
4.549600000000000172e-02
8.751799999999999857e-02
1.111110000000000014e-01
1.209540000000000060e-01
1.566069999999999962e-01
1.986290000000000000e-01
2.222220000000000029e-01
2.320649999999999935e-01
2.677180000000000115e-01
3.097400000000000153e-01
3.333329999999999904e-01
3.431759999999999811e-01
3.788290000000000268e-01
4.208509999999999751e-01
4.444440000000000057e-01
4.542869999999999964e-01
4.899410000000000154e-01
5.319620000000000459e-01
5.555560000000000498e-01
5.653989999999999849e-01
6.010520000000000307e-01
6.430740000000000345e-01
6.666670000000000096e-01
6.765099999999999447e-01
7.121629999999999905e-01
7.541849999999999943e-01
7.777779999999999694e-01
7.876210000000000155e-01
8.232739999999999503e-01
8.652959999999999541e-01
8.888890000000000402e-01
8.987319999999999753e-01
9.343850000000000211e-01
9.764070000000000249e-01
1.000000000000000000e+00
